what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.xsd,2.7.1.v20120130-0943,"org.eclipse.xsd",1443616217821
os,sysinfo,,,"win32",1443616217827
arch,sysinfo,,,"x86_64",1443616217827
ws,sysinfo,,,"win32",1443616217827
locale,sysinfo,,,"en_US",1443616217827
processors,sysinfo,,,"4",1443616217827
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1443616217827
java.runtime.version,sysinfo,,,"1.7.0_79-b15",1443616217827
java.specification.name,sysinfo,,,"Java Platform API Specification",1443616217827
java.specification.vendor,sysinfo,,,"Oracle Corporation",1443616217827
java.specification.version,sysinfo,,,"1.7",1443616217827
java.vendor,sysinfo,,,"Oracle Corporation",1443616217827
java.version,sysinfo,,,"1.7.0_79",1443616217827
java.vm.info,sysinfo,,,"mixed mode",1443616217827
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1443616217827
