what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440582952442
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440582956572
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440582957127
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440582958809
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440582959273
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440582960875
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440582961296
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440582961930
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440582962405
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440582963212
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440582963408
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440582964014
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440582964462
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440582964918
