what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1444066243758
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444066253623
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444066263364
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1444066269020
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1444066276579
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444066292553
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444066292692
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1444066298737
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444066307952
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444066307975
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444066309121
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444066398610
